actuals,distances,time_taken,cpu_memory_usage,ram_usage
0,0.013012409210205078,0.4421989917755127,94.9,-18.0625
1,0.6775449812412262,0.4705369472503662,95.8,18.578125
0,0.257418155670166,0.4216177463531494,95.9,6.84375
1,0.7181543111801147,0.44124317169189453,90.0,-3.671875
0,0.4018152356147766,0.3852369785308838,91.1,10.890625
0,0.824349045753479,0.4099559783935547,91.5,11.96875
1,0.1493767499923706,0.43825411796569824,0.0,3.8125
0,0.5370030701160431,0.3915848731994629,92.9,0.03125
0,0.41957223415374756,0.39926886558532715,92.2,3.03125
0,0.10580354928970337,0.4044468402862549,0.0,7.265625
0,0.013320386409759521,0.38184285163879395,92.3,5.296875
0,0.396573007106781,0.4216330051422119,92.3,0.0625
1,0.38494837284088135,0.4021449089050293,0.0,0.171875
1,0.14951658248901367,0.4126420021057129,92.5,2.359375
1,0.010278761386871338,0.39840269088745117,93.8,0.0
0,0.7022853493690491,0.4241311550140381,0.0,1.390625
1,0.02476710081100464,0.3917102813720703,92.2,0.0625
0,0.3011884093284607,0.3957638740539551,92.8,5.640625
0,0.2389804720878601,0.4334571361541748,93.1,6.078125
0,0.5613369643688202,0.41178393363952637,92.8,0.34375
0,0.3649221658706665,0.4128391742706299,92.4,0.84375
1,0.09249252080917358,0.47713398933410645,97.1,-149.171875
0,0.6230810880661011,0.4676990509033203,98.1,-7.234375
1,0.06424885988235474,0.45592665672302246,99.7,-28.828125
0,0.7523266524076462,0.48259711265563965,94.2,-124.28125
1,0.7727758586406708,0.4777188301086426,97.7,16.578125
0,0.3752157688140869,0.4602200984954834,94.1,6.359375
1,0.32105815410614014,0.4297459125518799,90.0,-17.84375
1,0.04222404956817627,0.41100025177001953,93.5,22.421875
1,0.01250547170639038,0.4127318859100342,92.8,7.5625
1,0.004297018051147461,0.4033951759338379,93.5,3.0
0,0.13877761363983154,0.3995041847229004,92.5,11.3125
1,0.7231349647045135,0.4264090061187744,92.7,7.9375
1,0.033973097801208496,0.4280688762664795,92.7,3.578125
0,0.7442165911197662,0.4043002128601074,92.4,5.078125
1,0.032043278217315674,0.5360589027404785,92.3,240.078125
1,0.061345815658569336,0.4020869731903076,93.2,0.0
0,0.44208824634552,0.4081850051879883,92.4,1.453125
0,0.669792890548706,0.43230485916137695,93.4,0.125
0,0.14527249336242676,0.40714526176452637,92.4,1.390625
0,0.664423793554306,0.3918421268463135,91.7,0.03125
1,0.03270190954208374,0.38989973068237305,92.4,2.78125
0,0.2670004367828369,0.42746496200561523,95.3,5.21875
1,0.0703732967376709,0.397737979888916,91.8,0.0
1,0.031240224838256836,0.4928429126739502,95.5,-104.515625
0,0.39705049991607666,0.47573399543762207,99.5,33.84375
0,0.3303801417350769,0.4875819683074951,99.5,7.015625
0,0.1286102533340454,0.4881441593170166,94.3,-30.328125
0,0.35443371534347534,0.4750180244445801,97.1,23.34375
1,0.00806516408920288,0.4209558963775635,95.5,11.796875
1,0.09884059429168701,0.43370604515075684,88.8,-29.296875
1,0.06929576396942139,0.45635390281677246,92.8,24.734375
0,0.3619849681854248,0.38641929626464844,91.1,5.515625
1,0.34511280059814453,0.38838696479797363,92.4,15.65625
0,0.12293589115142822,0.4030780792236328,92.0,20.796875
0,0.5398112833499908,0.4041309356689453,92.3,2.484375
1,0.3413086533546448,0.4169638156890869,93.2,-0.21875
0,0.5329864323139191,0.3936421871185303,92.7,3.375
1,0.3972930312156677,0.44370102882385254,93.5,9.40625
0,0.9169630259275436,0.40924811363220215,91.8,4.4375
0,0.3550887107849121,0.4116239547729492,0.0,4.34375
0,0.09637027978897095,0.4102940559387207,92.3,0.859375
1,0.12666940689086914,0.4138150215148926,92.8,2.90625
1,0.0064811110496521,0.41152095794677734,91.8,0.0
1,0.4490220546722412,0.3999490737915039,92.6,4.703125
1,0.1135096549987793,0.4707326889038086,93.4,4.21875
0,0.02124398946762085,0.40626001358032227,94.2,0.046875
1,0.016838252544403076,0.47737812995910645,95.0,-181.109375
0,0.16228294372558594,0.456956148147583,98.4,-27.375
1,0.05675768852233887,0.4769928455352783,98.9,-84.71875
0,0.6616432666778564,0.48563408851623535,96.1,-41.484375
0,0.11627000570297241,0.5001389980316162,96.5,-9.890625
0,0.8666979074478149,0.5930449962615967,92.3,254.203125
0,0.10765379667282104,0.4344818592071533,90.4,5.6875
1,0.2587614059448242,0.4189009666442871,92.2,15.640625
0,0.25920140743255615,0.40839576721191406,92.1,4.59375
1,0.10181659460067749,0.41719818115234375,92.0,19.421875
0,0.15582746267318726,0.4092850685119629,93.0,5.796875
0,0.7992483824491501,0.41599297523498535,92.9,2.9375
1,0.0822598934173584,0.403627872467041,91.6,0.15625
0,0.49134737253189087,0.4015920162200928,92.2,-3.984375
0,0.6378834247589111,0.39542365074157715,92.8,3.46875
1,0.07190698385238647,0.4578580856323242,92.1,2.21875
0,0.2182067632675171,0.3911740779876709,90.9,4.5625
1,0.3844854235649109,0.3851449489593506,92.0,0.96875
0,0.6294344961643219,0.3992009162902832,92.7,2.84375
0,0.021513640880584717,0.398287296295166,91.3,0.0
1,0.004169344902038574,0.3752577304840088,91.5,4.78125
1,0.10173660516738892,0.41838598251342773,91.5,2.140625
1,0.012171328067779541,0.4310019016265869,93.9,2.140625
1,0.02428734302520752,0.4014108180999756,94.7,1.796875
0,0.336364209651947,0.5014498233795166,99.0,-87.5
0,0.6451413333415985,0.4534590244293213,99.5,4.4375
1,0.1311783790588379,0.4555840492248535,96.4,-74.75
0,0.18453258275985718,0.4654867649078369,95.0,-118.96875
0,0.2216377854347229,0.48422813415527344,0.0,-12.078125
1,0.3377113342285156,0.42615604400634766,95.3,-25.171875
0,0.20050179958343506,0.43714118003845215,92.2,-8.015625
0,0.37300777435302734,0.38916492462158203,91.6,18.09375
1,0.004517555236816406,0.373553991317749,92.1,12.84375
0,0.08517032861709595,0.3709888458251953,92.3,0.703125
1,0.6478288173675537,0.40632081031799316,92.1,5.828125
1,0.38489508628845215,0.4123649597167969,93.3,8.109375
0,0.1816166639328003,0.39700913429260254,90.9,4.28125
0,0.696087121963501,0.3975718021392822,91.6,2.890625
0,0.5859518945217133,0.3991129398345947,92.8,5.984375
1,0.14735007286071777,0.3934457302093506,93.4,0.234375
1,0.008968174457550049,0.38512206077575684,91.9,0.078125
1,0.008390545845031738,0.37138795852661133,90.7,7.9375
1,0.19844985008239746,0.6195492744445801,96.3,238.515625
1,0.3957168459892273,0.4615638256072998,98.4,-14.265625
0,0.6061065196990967,0.43344902992248535,95.6,-14.859375
1,0.023772478103637695,0.4471299648284912,98.3,24.1875
0,0.48648399114608765,0.4652268886566162,98.4,26.40625
0,0.5853652954101562,0.5003530979156494,98.2,-75.578125
1,0.0675697922706604,0.47877931594848633,98.4,5.234375
1,0.01966261863708496,0.5236968994140625,97.8,-3.921875
1,0.2930260896682739,0.44086718559265137,93.0,-11.171875
1,0.03319042921066284,0.482501745223999,96.6,-7.4375
1,0.41195905208587646,0.417482852935791,93.7,-37.234375
1,0.8239363133907318,0.4818570613861084,92.2,-109.078125
0,0.2785191535949707,0.4413120746612549,95.4,1.484375
1,0.12187784910202026,0.49878501892089844,96.2,3.171875
1,0.005536139011383057,0.46613192558288574,98.7,-14.109375
1,0.23056244850158691,0.48420095443725586,98.4,-15.65625
0,0.24197149276733398,0.4835531711578369,97.9,21.046875
0,0.3500050902366638,0.44145822525024414,99.7,5.40625
0,0.04357665777206421,0.4408600330352783,99.2,11.375
0,0.04644674062728882,0.45945000648498535,100.0,3.6875
1,0.01155245304107666,0.4612460136413574,98.4,-12.703125
1,0.24333804845809937,0.6028239727020264,98.3,-20.96875
0,0.3540853261947632,0.45903992652893066,99.4,15.109375
1,0.07293897867202759,0.46965503692626953,95.5,23.265625
1,0.002094864845275879,0.4347400665283203,92.4,-26.4375
1,0.42710334062576294,0.41182708740234375,93.8,-14.421875
1,0.12616193294525146,0.5485730171203613,97.2,-61.9375
0,0.4825671911239624,0.6489930152893066,99.0,-5.84375
1,0.00406569242477417,0.5717382431030273,97.5,19.75
0,0.05550926923751831,0.5021839141845703,93.9,21.234375
1,0.1180802583694458,0.5051169395446777,98.8,10.578125
0,0.44728589057922363,0.47989773750305176,96.8,13.296875
0,0.1651861071586609,0.4715440273284912,97.6,15.5
0,0.3087617754936218,0.42580461502075195,97.3,22.140625
0,0.3642004132270813,0.4001779556274414,91.6,0.921875
1,0.00843578577041626,0.4441359043121338,93.0,0.078125
1,0.008031249046325684,0.3875880241394043,91.7,0.03125
1,0.41443246603012085,0.526174783706665,91.9,251.25
1,0.3195454478263855,0.3894028663635254,92.4,0.84375
0,0.13024157285690308,0.4062998294830322,92.3,0.0
0,0.5896052420139313,0.41211581230163574,91.3,0.015625
0,0.4261855483055115,0.3887770175933838,93.0,0.203125
1,0.021292507648468018,0.3747680187225342,91.4,0.0
0,0.7764197736978531,0.41427111625671387,92.4,0.0
0,0.3247718811035156,0.39218735694885254,92.7,0.015625
1,0.009309887886047363,0.3895449638366699,92.0,0.015625
1,0.09596675634384155,0.4324469566345215,93.1,0.15625
0,0.3413262963294983,0.40972208976745605,92.4,0.015625
1,0.6463788151741028,0.4163060188293457,94.6,0.515625
0,0.6340250074863434,0.4896571636199951,98.5,-93.03125
1,0.10174912214279175,0.49631285667419434,99.7,14.84375
1,0.09803992509841919,0.46186304092407227,97.5,4.921875
1,0.005026102066040039,0.4303920269012451,94.2,23.75
1,0.003905057907104492,0.4658219814300537,97.3,-19.703125
0,0.03499305248260498,0.4215967655181885,91.4,16.5625
1,0.06272053718566895,0.40850830078125,0.0,-2.46875
1,0.11533010005950928,0.4528181552886963,92.8,11.34375
0,0.1334768533706665,0.4069488048553467,91.7,10.234375
1,0.21037673950195312,0.39989304542541504,92.5,9.875
1,0.08971750736236572,0.4023113250732422,92.0,0.0
0,0.5902055203914642,0.393481969833374,92.7,1.203125
0,0.46104520559310913,0.40708303451538086,92.0,0.25
0,0.4536457657814026,0.41590023040771484,93.5,14.84375
1,0.402492880821228,0.3912169933319092,91.7,0.03125
0,0.5531385838985443,0.39265894889831543,92.4,0.59375
0,0.4102475643157959,0.37554001808166504,92.8,0.0
1,0.0073250532150268555,0.393902063369751,92.0,0.015625
0,0.10988122224807739,0.45565176010131836,92.9,2.5
0,0.35554927587509155,0.4109921455383301,91.5,0.59375
0,0.5873201191425323,0.38692378997802734,90.7,3.015625
1,0.0013794898986816406,0.4031248092651367,93.2,0.015625
0,0.4063328504562378,0.420086145401001,92.6,9.015625
1,0.10390233993530273,0.45096397399902344,95.3,-52.140625
0,0.5300376415252686,0.4753739833831787,98.9,-87.34375
1,0.005655050277709961,0.6151320934295654,95.3,62.875
1,0.05730259418487549,0.44159507751464844,94.9,-13.453125
1,0.007860422134399414,0.46433305740356445,98.1,10.375
1,0.12590032815933228,0.43569064140319824,93.4,9.3125
0,0.2911187410354614,0.44155287742614746,91.9,-12.375
0,0.07712727785110474,0.4048299789428711,91.1,24.203125
1,0.25882965326309204,0.38312292098999023,90.8,13.3125
1,0.09732043743133545,0.41347789764404297,92.8,7.921875
0,0.10462695360183716,0.4093780517578125,92.0,0.140625
0,0.26662689447402954,0.4193437099456787,92.2,0.03125
0,0.2989526391029358,0.4094409942626953,92.5,10.546875
1,0.21170729398727417,0.3961617946624756,92.8,4.46875
0,0.09824484586715698,0.40239787101745605,91.1,0.046875
1,0.00168532133102417,0.3953530788421631,93.0,4.421875
0,0.15803289413452148,0.39516210556030273,92.8,11.15625
0,0.5965764820575714,0.41753387451171875,92.2,9.6875
0,0.2887501120567322,0.44463610649108887,93.8,0.546875
0,0.35608726739883423,0.4001739025115967,92.3,0.046875
0,0.5552693605422974,0.38748693466186523,91.3,0.0
0,0.3655070662498474,0.4061551094055176,93.0,0.0
0,0.40576839447021484,0.4001810550689697,91.9,0.0
0,0.9522943384945393,0.4375011920928955,94.8,2.65625
1,0.3761320114135742,0.48288679122924805,99.0,-76.40625
1,0.38798290491104126,0.46883082389831543,99.7,-8.890625
1,0.009093880653381348,0.5037679672241211,97.8,1.53125
1,0.11892664432525635,0.4605062007904053,93.2,-17.5
1,0.032198965549468994,0.4521028995513916,98.6,12.59375
1,0.10318243503570557,0.4029419422149658,92.2,9.46875
1,0.008848309516906738,0.4216780662536621,91.3,1.15625
1,0.009795606136322021,0.4022958278656006,92.6,0.46875
1,0.012929558753967285,0.40368199348449707,94.1,9.40625
1,0.07408082485198975,0.4059908390045166,92.0,8.0
0,0.6306458115577698,0.3939182758331299,92.2,8.21875
1,0.02562856674194336,0.3930070400238037,92.1,5.171875
0,0.46602994203567505,0.386246919631958,91.9,4.15625
0,0.36219072341918945,0.4231119155883789,91.7,4.546875
1,0.03055441379547119,0.4244379997253418,91.8,7.34375
1,0.020354270935058594,0.5268409252166748,92.9,0.625
1,0.18145084381103516,0.4104468822479248,91.2,9.875
1,0.09035563468933105,0.38709402084350586,92.0,8.796875
0,0.3841736316680908,0.3928530216217041,92.1,2.046875
1,0.4369906783103943,0.38518381118774414,92.3,0.0
0,0.29279059171676636,0.39884495735168457,92.4,0.0
1,0.1097794771194458,0.4196019172668457,91.8,2.1875
0,0.16661447286605835,0.39108705520629883,92.7,0.0
1,0.009434401988983154,0.4773392677307129,95.8,-102.703125
0,0.1992858648300171,0.46907806396484375,99.5,15.984375
0,0.2268926501274109,0.4503061771392822,99.7,8.375
0,0.31780076026916504,0.4378061294555664,95.1,-8.359375
0,0.37668025493621826,0.4539062976837158,97.2,6.40625
1,0.005757689476013184,0.47431492805480957,97.9,14.671875
1,0.103096604347229,0.4632382392883301,94.8,7.9375
0,0.5175250172615051,0.45664381980895996,98.1,13.28125
1,0.08697926998138428,0.42308521270751953,94.4,0.09375
0,0.6357886791229248,0.4230179786682129,91.8,15.359375
0,0.5656594634056091,0.45215582847595215,93.3,0.0
1,0.039090871810913086,0.4260239601135254,93.6,0.140625
1,0.004076659679412842,0.4148142337799072,92.5,0.0
0,0.14542824029922485,0.37645483016967773,91.7,0.015625
0,0.18378835916519165,0.39675283432006836,92.3,10.09375
1,0.042215824127197266,0.4048597812652588,91.6,0.359375
1,0.054005324840545654,0.40204691886901855,92.9,0.15625
1,0.005426883697509766,0.5350790023803711,96.9,-47.484375
1,0.04919785261154175,0.4147450923919678,96.4,18.703125
1,0.0038758516311645508,0.3794078826904297,92.4,20.375
1,0.19759362936019897,0.3918130397796631,93.1,9.328125
0,0.03395897150039673,0.39242076873779297,92.4,6.15625
1,0.3940497636795044,0.41496801376342773,92.8,2.359375
1,0.10051453113555908,0.47750306129455566,95.2,-125.484375
0,0.38588178157806396,0.5013668537139893,99.3,35.390625
0,0.05983304977416992,0.5154528617858887,99.8,-71.8125
0,0.5464058220386505,0.4924027919769287,94.6,-158.484375
1,0.1541273593902588,0.5229310989379883,96.7,9.953125
1,0.02162337303161621,0.42902302742004395,0.0,15.25
0,0.02632540464401245,0.5130050182342529,91.5,2.234375
0,0.00935208797454834,0.5515809059143066,91.5,244.125
1,0.012277483940124512,0.43815088272094727,93.9,11.78125
0,0.4677032232284546,0.4500858783721924,94.1,0.1875
0,0.6421204507350922,0.4236023426055908,93.8,13.125
1,0.01921612024307251,0.3810849189758301,91.3,5.875
0,0.624909907579422,0.4104430675506592,92.0,7.21875
1,0.07688349485397339,0.40982770919799805,93.0,0.09375
1,0.1520870327949524,0.453855037689209,91.6,0.734375
1,0.12367880344390869,0.4140310287475586,92.1,8.71875
0,0.3268151879310608,0.41860198974609375,93.5,0.0
0,0.11365872621536255,0.42824482917785645,95.7,8.015625
0,0.36948370933532715,0.3981659412384033,91.9,2.5625
1,0.061076581478118896,0.40172600746154785,92.9,0.0
0,0.1800541877746582,0.40094828605651855,92.2,0.0
0,0.6096024513244629,0.46154212951660156,92.9,0.0
1,0.023616671562194824,0.41477108001708984,93.7,0.0
1,0.14211905002593994,0.4897196292877197,98.2,-88.375
1,0.028772056102752686,0.4794120788574219,99.2,16.34375
0,0.19148772954940796,0.4767470359802246,98.7,-48.40625
0,0.3226615786552429,0.4324772357940674,94.2,15.71875
1,0.04136240482330322,0.48714232444763184,97.2,19.4375
1,0.034982144832611084,0.40787577629089355,90.9,-4.921875
1,0.4474462866783142,0.3945448398590088,91.7,9.8125
0,0.31344926357269287,0.42480897903442383,92.9,8.984375
0,0.20573699474334717,0.4076871871948242,92.1,25.421875
0,0.2938854694366455,0.39731502532958984,92.4,7.078125
0,0.16901540756225586,0.3849947452545166,91.4,2.375
1,0.6331289410591125,0.4062037467956543,92.4,0.015625
0,0.3230894207954407,0.3951139450073242,93.7,0.109375
1,0.002636134624481201,0.3774259090423584,92.0,1.375
1,0.006667435169219971,0.3998720645904541,92.6,5.25
0,0.30989086627960205,0.37784719467163086,90.7,8.984375
0,0.5486620366573334,0.3992319107055664,92.0,3.140625
0,0.6270448863506317,0.3997838497161865,92.2,4.25
1,0.05597120523452759,0.41423583030700684,93.1,1.859375
1,0.035298287868499756,0.4319489002227783,92.2,4.25
1,0.049982309341430664,0.41915082931518555,92.6,0.046875
0,0.05080819129943848,0.3633291721343994,91.1,0.125
0,0.35888510942459106,0.49654579162597656,91.0,0.515625
0,0.3480304479598999,0.46028614044189453,0.0,-107.625
1,0.06367063522338867,0.47174692153930664,97.8,40.0625
1,0.08212167024612427,0.5052962303161621,99.8,-38.125
0,0.34023404121398926,0.4741489887237549,94.9,-24.734375
0,0.3325207829475403,0.4502298831939697,98.3,22.875
0,0.24276012182235718,0.4158189296722412,95.2,4.0625
1,0.002281486988067627,0.4263579845428467,88.2,-5.578125
0,0.4480593204498291,0.4511847496032715,93.7,23.140625
0,0.18444746732711792,0.4062638282775879,94.5,3.3125
0,0.10497719049453735,0.385282039642334,92.3,13.734375
0,0.21049124002456665,0.4010891914367676,92.2,12.046875
1,0.009626328945159912,0.4001657962799072,93.8,3.34375
1,0.025636255741119385,0.3985309600830078,91.6,5.5625
1,0.018382549285888672,0.39956116676330566,92.2,0.015625
0,0.30912190675735474,0.41098690032958984,91.9,0.09375
0,0.07009506225585938,0.3788762092590332,90.6,0.0
1,0.04698723554611206,0.39681005477905273,92.7,3.359375
0,0.47209393978118896,0.40715503692626953,92.4,0.3125
1,0.006072044372558594,0.3751070499420166,91.7,7.0625
1,0.0701337456703186,0.404263973236084,91.5,7.703125
1,0.018251895904541016,0.39107203483581543,94.2,0.0
0,0.5903186798095703,0.3910379409790039,92.4,0.0
0,0.04841107130050659,0.39412975311279297,91.2,1.984375
0,0.08347952365875244,0.40009593963623047,92.5,0.890625
1,0.09834074974060059,0.4580411911010742,94.6,-115.609375
1,0.5034634470939636,0.4265460968017578,99.4,30.359375
0,0.3963666558265686,0.43871593475341797,99.4,15.0625
1,0.012831151485443115,0.45962095260620117,95.0,-30.171875
0,0.3131225109100342,0.4686391353607178,95.9,-21.890625
0,0.6786095201969147,0.47024106979370117,96.5,-117.640625
0,0.13787376880645752,0.4228239059448242,89.9,12.375
1,0.19060736894607544,0.4512488842010498,93.0,-32.375
0,0.6504343152046204,0.4047832489013672,92.6,21.328125
0,0.5088672339916229,0.40210795402526855,92.6,7.46875
1,0.003238677978515625,0.37758517265319824,91.5,0.234375
0,0.40769076347351074,0.4091908931732178,91.8,0.1875
1,0.16608309745788574,0.5417718887329102,92.1,261.78125
0,0.29527395963668823,0.3997478485107422,92.5,3.953125
1,0.3834444284439087,0.40801119804382324,92.7,-21.46875
1,0.30419081449508667,0.40427708625793457,93.8,16.484375
0,0.35495525598526,0.44112181663513184,92.4,2.21875
0,0.6278355419635773,0.38375020027160645,91.5,3.625
1,0.0053337812423706055,0.36946773529052734,91.3,2.78125
1,0.01163393259048462,0.3864121437072754,92.7,0.1875
0,0.581145167350769,0.4114658832550049,92.2,0.171875
0,0.010759413242340088,0.4004640579223633,91.9,5.8125
0,0.47581958770751953,0.37047672271728516,90.9,0.0
